FliA,GCA_001437435.1_00901,28.444,92,7.37e-11
FliA,AYYU00000000_01185,28.000,92,7.52e-11
FliA,SDGL00000000_01080,28.000,92,7.73e-11
FliA,OEPY00000000_01464,28.000,92,7.82e-11
FliA,AZED00000000_01230,28.444,92,8.00e-11
FliA,JQAX00000000_00416,28.444,92,8.19e-11
FliA,AZEF00000000_01431,28.431,83,8.36e-11
FliA,AYZE00000000_01044,28.431,83,8.83e-11
FliA,AYZF00000000_01969,28.431,83,9.37e-11
FliA,AZFQ00000000_00155,28.431,83,9.46e-11
FliA,AZEG00000000_01626,28.431,83,9.46e-11
FliA,AZDQ00000000_01963,28.000,92,9.90e-11
FliA,JQCF00000000_00951,28.000,92,1.02e-10
FliA,AYYH00000000_00961,28.431,83,1.03e-10
FliA,AYZD00000000_00646,28.431,83,1.06e-10
FliA,AZDH00000000_00890,28.000,92,1.07e-10
FliA,VDFP00000000_00379,28.000,92,1.07e-10
FliA,RHOR00000000_00516,28.000,92,1.07e-10
FliA,AZGM00000000_01161,27.556,92,1.10e-10
FliA,AZDX00000000_00048,28.431,83,1.14e-10
FliA,AZES00000000_01276,28.000,92,1.16e-10
FliA,BJDF00000000_02020,28.000,92,1.17e-10
FliA,ASM1414550_00545,27.556,92,1.21e-10
FliA,AZDB00000000_01682,28.000,92,1.23e-10
FliA,RKLY00000000_00403,28.000,92,1.24e-10
FliA,AZDO00000000_02037,28.000,92,1.24e-10
FliA,JABUXR00000000_01596,27.556,92,1.25e-10
FliA,AZDK00000000_00553,27.556,92,1.25e-10
FliA,AZFH00000000_01936,27.317,83,1.25e-10
FliA,AZEZ00000000_01856,28.000,92,1.26e-10
FliA,RHOP00000000_02432,28.000,92,1.28e-10
FliA,ASM1414545_00019,27.556,92,1.28e-10
FliA,AZER00000000_00800,27.556,92,1.30e-10
FliA,CP012559_01215,28.000,92,1.30e-10
FliA,JABUXQ00000000_02137,27.556,92,1.32e-10
FliA,AZGE00000000_00260,27.556,92,1.33e-10
FliA,ASM1414558_01000,27.556,92,1.33e-10
FliA,CP049366_01071,28.000,92,1.34e-10
FliA,ASM1414555_00356,27.556,92,1.36e-10
FliA,QWDI00000000_01010,28.000,92,1.36e-10
FliA,AZDR00000000_00017,28.000,92,1.36e-10
FliA,ASM1414544_01656,27.556,92,1.37e-10
FliA,AYYL00000000_00572,27.941,83,1.37e-10
FliA,JGI2599185333_00121,27.556,92,1.38e-10
FliA,AZGO00000000_00882,27.556,92,1.38e-10
FliA,AZDD00000000_00984,27.556,92,1.38e-10
FliA,ASM23645_01205,27.556,92,1.38e-10
FliA,ASM17945_01159,27.556,92,1.38e-10
FliA,ASM16825_00059,27.556,92,1.38e-10
FliA,ASM1414561_00088,27.556,92,1.38e-10
FliA,RHNU00000000_00447,28.000,92,1.40e-10
FliA,BIFW00000000_00329,28.000,92,1.40e-10
FliA,AZDY00000000_02090,28.000,92,1.42e-10
FliA,NIPR00000000_00471,28.000,92,1.43e-10
FliA,AZFV00000000_00067,28.000,92,1.45e-10
FliA,AZDZ00000000_01943,28.000,92,1.49e-10
FliA,RHNT00000000_00197,28.000,92,1.52e-10
FliA,RHOM00000000_02018,28.000,92,1.53e-10
FliA,AZGL00000000_00105,27.556,92,1.56e-10
FliA,CP031933_01333,28.000,92,1.59e-10
FliA,RHOS00000000_01109,28.000,92,1.63e-10
FliA,RHOO00000000_00449,28.000,92,1.64e-10
FliA,VDFN00000000_00474,28.000,92,1.67e-10
FliA,RHON00000000_00267,28.000,92,1.67e-10
FliA,RHOQ00000000_00314,28.000,92,1.69e-10
FliA,AZDG00000000_02037,28.000,92,1.69e-10
FliA,CP019323_01958,28.000,92,1.79e-10
FliA,AZFA00000000_00206,28.000,92,2.17e-10
FliA,CP012034_00596,28.000,92,2.47e-10
FliA,JABEQQ00000000_01323,28.000,92,3.40e-10
FliA,AYZA00000000_01467,27.451,83,1.24e-09
FliA,AZDI00000000_00278,26.991,92,1.27e-09
FliA,AYZA00000000_01468,27.451,83,1.32e-09
FliA,CP034726_00456,25.980,83,1.12e-08
FliA,AZEH00000000_00767,25.778,91,3.20e-07
FliA,AYZE00000000_00231,25.333,91,4.26e-07
FliA,JQBX00000000_00973,23.950,89,3.19e-05
FliA,GCA_009864005.1_00819,24.766,87,4.84e-05
FliA,AZEW00000000_00922,33.333,39,0.004
FliA,CP031933_02015,32.836,28,0.005
FliA,AZEC00000000_02344,27.397,31,0.009
FliA,AEKT01000001_00217,41.818,23,0.012
FliA,JQBH00000000_00480,21.827,79,0.029
FliA,CP012559_00500,26.866,28,0.033
FliA,BJDF00000000_01152,26.866,28,0.037
FliA,AZFR01000007_02556,28.788,28,0.053
FliA,AZEV00000000_01050,35.000,34,0.059
FliA,AYYU00000000_00784,29.762,35,0.059
FliA,AZFE00000000_00266,26.667,38,0.064
FliA,AZGC00000000_01481,28.689,37,0.11
FliA,AYZQ00000000_01612,28.767,31,0.13
FliA,AZDY00000000_01500,25.472,84,0.14
FliA,AZCU00000000_00572,27.027,31,0.16
FliA,BJEB00000000_00374,27.143,29,0.17
FliA,AZES00000000_00284,24.883,84,0.32
FliA,AZET00000000_00579,32.836,27,0.34
FliA,SDGZ00000000_02028,25.714,42,0.36
FliA,AYYQ00000000_01160,23.377,32,0.46
FliA,JTJV00000000_00717,32.051,32,0.52
FliA,GCA_905332535.1_01109,32.051,32,0.52
FliA,AZEY00000000_00887,30.667,30,0.70
FliA,AZDB00000000_00286,23.377,32,0.78
FliA,AZDR00000000_00905,23.469,40,0.81
FliA,QWDI00000000_00604,22.449,40,0.99
FliA,AZDH00000000_01878,24.413,84,1.1
FliA,AYYH00000000_01475,30.303,26,1.1
FliA,AZFA00000000_00574,24.359,33,1.4
FliA,JQBD00000000_01786,26.016,49,1.5
FliA,RHOV00000000_00874,29.167,30,1.5
FliA,RHOT00000000_00077,29.167,30,1.5
FliA,RHNU00000000_01995,24.138,37,1.8
FliA,CP019323_00077,24.359,33,2.1
FliA,AZDL00000000_01150,31.395,35,2.2
FliA,RHOS00000000_01965,22.989,37,2.2
FliA,AZDO00000000_01375,21.505,38,2.2
FliA,AYYS00000000_01303,27.536,29,2.2
FliA,AZDU00000000_00389,26.761,30,2.3
FliA,AZCP00000000_02173,47.500,17,2.3
FliA,RSTD00000000_01099,24.359,33,2.4
FliA,AYZB00000000_01587,33.846,26,2.4
FliA,RHOI00000000_00668,43.243,16,2.5
FliA,AZDX00000000_00803,34.545,23,2.6
FliA,AZER00000000_01006,19.802,42,2.6
FliA,RHOR00000000_00692,25.000,30,2.6
FliA,JABEQQ00000000_01023,26.027,31,2.7
FliA,AZEE00000000_02169,20.918,77,3.2
FliA,AZEC00000000_00050,58.621,12,3.4
FliA,AZEW00000000_00921,23.810,34,3.6
FliA,AYGX00000000_02030,31.646,30,3.7
FliA,JQBF00000000_00839,25.862,24,3.9
FliA,JQAY00000000_01061,32.895,31,3.9
FliA,NZ_JAFBDN000000000.1_00111,31.148,26,3.9
FliA,BCMG00000000_00009,22.857,68,4.4
FliA,JQAY00000000_00745,32.143,24,4.5
FliA,RHOQ00000000_01985,22.989,37,4.9
FliA,RHOP00000000_01490,22.989,37,4.9
FliA,AYZE00000000_01161,27.536,27,5.1
FliA,AFVZ00000000_00978,27.778,30,5.1
FliA,CP049366_01588,21.429,40,5.5
FliA,DQ489736_01526,32.143,24,5.5
FliA,AYYM00000000_00804,28.358,26,6.0
FliA,AZDZ00000000_00509,23.457,34,6.4
FliA,AZEB00000000_00464,27.397,30,6.8
FliA,SDGL00000000_00176,26.374,38,7.2
FliA,JQBG01000000_03096,42.424,14,7.3
FliA,AZEZ00000000_01520,23.611,30,7.3
FliA,JQBY00000000_01438,25.203,49,7.4
FliA,GCA_905332535.1_00726,29.231,26,7.6
FliA,AZDA00000000_02719,41.304,19,8.0
FliA,JQBP00000000_00633,35.821,26,8.1
FliA,JQAU00000000_00703,42.857,12,8.6
FliA,AZDZ00000000_00175,36.000,21,8.7
FliA,AEKT01000001_01045,31.579,31,9.1
FliA,JQCE00000000_01101,31.034,24,9.6
FlgG_1,FlgG_1,100.000,100,1.63e-171
FlgG_1,NZ_JAFBDN000000000.1_01415,100.000,100,1.63e-171
FlgG_1,AZEF00000000_00897,58.298,99,2.32e-91
FlgG_1,AZEG00000000_00246,57.447,99,5.94e-91
FlgG_1,AZFQ00000000_00406,58.723,99,1.04e-90
FlgG_1,AYYX00000000_00975,56.596,99,1.85e-90
FlgG_1,AZDX00000000_01236,56.170,99,1.53e-88
FlgG_1,AYYH00000000_01610,56.596,99,1.76e-88
FlgG_1,AYZE00000000_00372,55.319,99,2.12e-88
FlgG_1,AYZF00000000_00406,57.021,99,2.42e-88
FlgG_1,AYYL00000000_01715,57.872,99,3.47e-88
FlgG_1,AYZD00000000_00377,57.021,99,4.56e-88
FlgG_1,AZEH00000000_00895,57.447,99,2.80e-87
FlgG_1,AZEV00000000_00325,56.596,99,3.36e-83
FlgG_1,AZGB00000000_00828,56.962,99,2.99e-81
FlgG_1,W.fabaria_LMG_24289_01299,51.915,99,6.99e-77
FlgG_1,W.ghanensis_LMG_24286_00315,52.340,99,1.62e-76
FlgG_1,JAAXPN000000000_01162,51.489,99,1.83e-76
FlgG_1,BFFP01000000_01397,50.213,99,5.85e-74
FlgG_1,AZFI00000000_00945,48.936,99,3.35e-73
FlgG_1,JTJV00000000_00771,48.936,99,4.12e-73
FlgG_1,AYYP00000000_01233,46.610,99,3.17e-64
FlgG_1,AZGB00000000_00829,29.615,97,1.71e-15
FlgG_1,AZDX00000000_01235,29.278,97,5.49e-15
FlgG_1,AYYL00000000_01716,30.242,90,2.96e-14
FlgG_1,FlgG_2,28.333,90,1.22e-13
FlgG_1,NZ_JAFBDN000000000.1_01416,28.333,90,1.22e-13
FlgG_1,W.ghanensis_LMG_24286_00316,32.189,87,1.96e-13
FlgG_1,AYZE00000000_00371,29.339,92,2.14e-13
FlgG_1,AYYH00000000_01609,28.458,94,1.29e-12
FlgG_1,W.fabaria_LMG_24289_01300,31.760,87,1.89e-12
FlgG_1,JAAXPN000000000_01161,31.915,87,6.43e-12
FlgG_1,AZEG00000000_00247,29.200,89,9.35e-12
FlgG_1,AYYX00000000_00974,28.854,94,9.64e-12
FlgG_1,AYZD00000000_00376,29.796,89,1.74e-11
FlgG_1,AYZF00000000_00407,28.800,89,7.43e-11
FlgG_1,AZEF00000000_00896,28.279,89,9.78e-11
FlgG_1,AZEH00000000_00894,30.040,90,1.40e-10
FlgG_1,BFFP01000000_01396,28.279,93,2.16e-10
FlgG_1,AZEV00000000_00326,27.711,94,2.26e-10
FlgG_1,AYYP00000000_01234,27.935,92,3.44e-09
FlgG_1,AZDX00000000_01246,32.258,53,5.85e-09
FlgG_1,AZFQ00000000_00405,27.755,90,6.98e-09
FlgG_1,AYZF00000000_00396,22.887,97,9.50e-09
FlgG_1,FlgE,21.176,97,8.77e-08
FlgG_1,NZ_JAFBDN000000000.1_01405,21.176,97,8.77e-08
FlgG_1,AYZE00000000_00382,30.769,53,1.81e-07
FlgG_1,AZFI00000000_00944,26.068,89,3.89e-07
FlgG_1,AZEF00000000_00907,22.183,97,5.54e-07
FlgG_1,JTJV00000000_00772,26.496,89,9.23e-07
FlgG_1,AYYX00000000_00361,28.667,62,1.07e-06
FlgG_1,AYZD00000000_00387,21.479,97,1.57e-06
FlgG_1,AZFQ00000000_00416,24.055,97,6.30e-06
FlgG_1,JTJV00000000_01499,23.134,91,8.01e-06
FlgG_1,AZFI00000000_02019,23.134,91,8.01e-06
FlgG_1,AYYP00000000_01221,28.148,97,1.21e-05
FlgG_1,AYYP00000000_01221,27.049,97,6.1
FlgG_1,AYYH00000000_01620,31.538,53,1.65e-05
FlgG_1,AZEV00000000_00315,22.261,95,3.84e-05
FlgG_1,AZEG00000000_00236,20.070,97,9.21e-05
FlgG_1,AZEH00000000_00905,26.554,72,1.82e-04
FlgG_1,AZGB00000000_00818,23.264,97,2.74e-04
FlgG_1,BFFP01000000_01407,22.348,91,0.002
FlgG_1,W.ghanensis_LMG_24286_00296,45.238,18,0.003
FlgG_1,W.fabaria_LMG_24289_01280,45.238,18,0.003
FlgG_1,JAAXPN000000000_01181,45.238,18,0.003
FlgG_1,AYYP00000000_01212,43.396,22,0.005
FlgG_1,AZEV00000000_00305,42.857,18,0.009
FlgG_1,AZGB00000000_00808,40.476,18,0.023
FlgG_1,AYZF00000000_00386,42.857,18,0.027
FlgG_1,FlgC,52.381,18,0.030
FlgG_1,NZ_JAFBDN000000000.1_01396,52.381,18,0.030
FlgG_1,AYYH00000000_01630,40.476,18,0.035
FlgG_1,JAAXPN000000000_01172,22.140,89,0.041
FlgG_1,AYZD00000000_00397,42.857,18,0.051
FlgG_1,AZEF00000000_00917,42.857,18,0.055
FlgG_1,AZFQ00000000_00426,42.857,18,0.060
FlgG_1,AZEG00000000_00226,42.857,18,0.067
FlgG_1,AYYL00000000_01705,20.257,97,0.077
FlgG_1,JTJV00000000_01508,40.476,18,0.090
FlgG_1,AZFI00000000_02028,40.476,18,0.090
FlgG_1,AZEH00000000_00915,59.259,11,0.10
FlgG_1,BFFP01000000_01416,42.857,18,0.10
FlgG_1,AZFZ00000000_01905,35.135,31,0.12
FlgG_1,AYYL00000000_01695,42.857,18,0.14
FlgG_1,AYYX00000000_02065,30.841,41,0.16
FlgG_1,AZDX00000000_01547,38.095,18,0.24
FlgG_1,AYZE00000000_00392,38.095,18,0.26
FlgG_1,W.ghanensis_LMG_24286_00305,20.321,56,0.32
FlgG_1,W.fabaria_LMG_24289_01289,21.390,56,0.36
FlgG_1,AYZD00000000_00398,36.667,25,1.2
FlgG_1,AZEF00000000_00918,33.333,26,1.6
FlgG_1,AZEG00000000_00225,35.000,25,4.7
FlgG_1,AYZF00000000_00385,31.746,26,6.2
FlgG_1,AZEH00000000_00916,36.842,16,8.1
FlgG_1,AYYL00000000_01694,43.902,17,8.9
FlgG_2,FlgG_2,100.000,100,0.0
FlgG_2,NZ_JAFBDN000000000.1_01416,100.000,100,0.0
FlgG_2,AYZD00000000_00376,48.846,100,3.91e-80
FlgG_2,AZEF00000000_00896,48.462,100,1.54e-79
FlgG_2,AZEG00000000_00247,48.462,100,1.30e-78
FlgG_2,AYZF00000000_00407,47.510,100,1.31e-73
FlgG_2,AZGB00000000_00829,48.462,99,6.98e-73
FlgG_2,AZEH00000000_00894,47.510,100,2.02e-71
FlgG_2,AZEV00000000_00326,47.126,99,9.43e-71
FlgG_2,AYYL00000000_01716,45.977,100,5.29e-70
FlgG_2,AYYH00000000_01609,46.538,100,3.93e-67
FlgG_2,AZFQ00000000_00405,45.977,100,4.64e-66
FlgG_2,AZDX00000000_01235,46.512,99,3.72e-65
FlgG_2,JAAXPN000000000_01161,44.402,99,1.04e-62
FlgG_2,AYZE00000000_00371,44.231,100,6.14e-61
FlgG_2,W.ghanensis_LMG_24286_00316,42.471,99,4.42e-60
FlgG_2,AYYX00000000_00974,41.538,99,9.81e-60
FlgG_2,W.fabaria_LMG_24289_01300,42.471,99,1.49e-59
FlgG_2,AYYP00000000_01234,38.462,99,1.38e-53
FlgG_2,BFFP01000000_01396,38.462,100,7.96e-50
FlgG_2,AZFI00000000_00944,36.398,100,5.18e-47
FlgG_2,JTJV00000000_00772,36.398,100,1.20e-46
FlgG_2,FlgE,39.516,93,2.46e-37
FlgG_2,NZ_JAFBDN000000000.1_01405,39.516,93,2.46e-37
FlgG_2,AZEF00000000_00907,36.496,93,1.10e-29
FlgG_2,AYZF00000000_00396,33.577,93,1.16e-27
FlgG_2,AZEG00000000_00236,32.482,93,3.15e-27
FlgG_2,AYZD00000000_00387,33.577,93,7.57e-27
FlgG_2,AZEV00000000_00315,31.769,93,1.97e-25
FlgG_2,JTJV00000000_01499,35.821,93,2.04e-25
FlgG_2,AZFI00000000_02019,35.821,93,2.04e-25
FlgG_2,AZGB00000000_00818,31.915,94,2.98e-25
FlgG_2,AYYX00000000_00361,29.643,93,1.19e-23
FlgG_2,AYZE00000000_00382,30.000,93,3.46e-23
FlgG_2,AYYL00000000_01705,31.010,93,2.38e-22
FlgG_2,AYYH00000000_01620,31.071,93,6.19e-22
FlgG_2,AZEH00000000_00905,30.769,93,4.66e-21
FlgG_2,AZFI00000000_00945,31.746,95,5.90e-21
FlgG_2,JTJV00000000_00771,31.746,95,9.91e-21
FlgG_2,BFFP01000000_01407,32.576,93,2.80e-20
FlgG_2,AZDX00000000_01246,30.496,93,5.23e-20
FlgG_2,AZFQ00000000_00416,32.746,93,9.29e-20
FlgG_2,AYYP00000000_01221,28.819,93,1.87e-18
FlgG_2,BFFP01000000_01397,28.968,95,8.75e-18
FlgG_2,W.fabaria_LMG_24289_01289,29.137,93,2.07e-16
FlgG_2,JAAXPN000000000_01172,29.856,93,2.88e-16
FlgG_2,W.ghanensis_LMG_24286_00305,28.777,93,1.22e-15
FlgG_2,AYYH00000000_01610,27.600,95,1.92e-14
FlgG_2,AYYL00000000_01715,27.888,95,7.52e-14
FlgG_2,AZEF00000000_00897,27.309,95,9.91e-14
FlgG_2,FlgG_1,28.333,91,1.34e-13
FlgG_2,NZ_JAFBDN000000000.1_01415,28.333,91,1.34e-13
FlgG_2,AZEG00000000_00246,28.000,95,1.43e-13
FlgG_2,AZEH00000000_00895,28.800,95,2.12e-13
FlgG_2,AYZE00000000_00372,26.400,95,6.24e-13
FlgG_2,AZDX00000000_01236,26.800,95,7.47e-13
FlgG_2,AZFQ00000000_00406,27.200,95,2.88e-12
FlgG_2,AYZF00000000_00406,27.309,95,1.59e-11
FlgG_2,AYZD00000000_00377,26.800,95,3.38e-11
FlgG_2,AYYX00000000_00975,26.641,95,4.89e-11
FlgG_2,AZEV00000000_00325,27.237,95,8.22e-11
FlgG_2,AZGB00000000_00828,27.132,95,1.56e-10
FlgG_2,JAAXPN000000000_01162,26.908,92,2.18e-09
FlgG_2,AYYP00000000_01233,27.451,97,3.72e-09
FlgG_2,W.ghanensis_LMG_24286_00315,27.155,87,9.37e-08
FlgG_2,W.fabaria_LMG_24289_01299,26.724,87,1.33e-07
FlgG_2,AYZE00000000_00392,38.356,24,0.001
FlgG_2,AYYX00000000_00959,44.444,17,0.003
FlgG_2,JTJV00000000_01509,68.000,10,0.010
FlgG_2,AZFI00000000_02029,68.000,10,0.010
FlgG_2,AZDX00000000_01547,44.898,17,0.045
FlgG_2,AZDX00000000_01546,39.130,23,0.048
FlgG_2,AYZE00000000_00393,37.097,21,0.052
FlgG_2,AYZF00000000_00386,42.105,20,0.053
FlgG_2,AYYH00000000_01630,44.898,17,0.079
FlgG_2,AZEG00000000_00226,42.105,41,0.086
FlgG_2,AZEG00000000_00226,36.364,41,1.3
FlgG_2,AYZD00000000_00397,42.105,32,0.11
FlgG_2,AYZD00000000_00397,45.455,32,3.8
FlgG_2,AYYH00000000_01631,41.818,19,0.12
FlgG_2,AZEH00000000_00915,44.898,43,0.17
FlgG_2,AZEH00000000_00915,33.333,43,5.2
FlgG_2,BFFP01000000_01417,43.590,15,0.19
FlgG_2,AZEF00000000_00917,42.105,32,0.23
FlgG_2,AZEF00000000_00917,45.455,32,3.8
FlgG_2,FlgB,33.824,26,0.32
FlgG_2,NZ_JAFBDN000000000.1_01395,33.824,26,0.32
FlgG_2,AZFQ00000000_00427,39.216,19,0.35
FlgG_2,FlgC,39.189,24,0.48
FlgG_2,NZ_JAFBDN000000000.1_01396,39.189,24,0.48
FlgG_2,W.ghanensis_LMG_24286_00295,37.255,20,0.48
FlgG_2,W.fabaria_LMG_24289_01279,37.255,20,0.48
FlgG_2,AZEV00000000_00341,37.778,17,0.61
FlgG_2,AZFQ00000000_00426,42.857,17,0.72
FlgG_2,JAAXPN000000000_01182,37.255,20,0.86
FlgG_2,CP037940_02044,28.571,32,1.6
FlgG_2,AYZD00000000_00398,56.000,10,1.8
FlgG_2,BFFP01000000_01416,31.579,34,1.9
FlgG_2,AZEG00000000_00225,32.692,20,2.0
FlgG_2,AYYL00000000_01694,40.541,14,2.1
FlgG_2,AZEF00000000_00918,56.000,10,2.4
FlgG_2,AYZF00000000_00385,56.000,10,2.6
FlgG_2,AYYL00000000_01695,37.500,19,2.7
FlgG_2,AZEH00000000_00916,30.000,22,3.2
FlgG_2,AYYX00000000_00566,35.185,21,3.2
FlgG_2,CP049366_01726,26.119,49,3.4
FlgG_2,QWDI00000000_00455,25.373,49,5.7
FlgG_2,AYZQ00000000_00462,29.762,31,6.8
FlgG_2,JQBT00000000_01213,29.412,37,8.2
methyl-accepting,methyl-accepting,100.000,100,0.0
methyl-accepting,NZ_JAFBDN000000000.1_01472,100.000,100,0.0
methyl-accepting,NZ_JAFBDN000000000.1_01473,60.352,99,0.0
methyl-accepting,NZ_JAFBDN000000000.1_01474,59.238,99,0.0
methyl-accepting,AZEF00000000_00921,47.323,99,0.0
methyl-accepting,AYZD00000000_00401,47.025,100,0.0
methyl-accepting,AZEG00000000_00222,46.734,100,0.0
methyl-accepting,AYZF00000000_00382,46.542,100,0.0
methyl-accepting,W.ghanensis_LMG_24286_00328,48.180,99,0.0
methyl-accepting,W.fabaria_LMG_24289_01312,47.376,99,0.0
methyl-accepting,AYZD00000000_00403,45.731,99,0.0
methyl-accepting,AZEG00000000_00220,46.744,99,0.0
methyl-accepting,AZEH00000000_00919,48.402,96,0.0
methyl-accepting,AZFQ00000000_00430,46.345,99,0.0
methyl-accepting,AZEV00000000_00356,45.942,99,0.0
methyl-accepting,AZEV00000000_00355,45.718,99,0.0
methyl-accepting,JAAXPN000000000_01149,46.491,99,0.0
methyl-accepting,AZDX00000000_01543,45.894,99,0.0
methyl-accepting,methyl-accepting,45.852,99,0.0
methyl-accepting,NZ_JAFBDN000000000.1_00077,45.852,99,0.0
methyl-accepting,AZEV00000000_02391,45.175,99,0.0
methyl-accepting,AZGB00000000_00867,45.494,99,0.0
methyl-accepting,AYYH00000000_01922,44.721,99,0.0
methyl-accepting,AZEF00000000_00923,46.076,99,0.0
methyl-accepting,JAAXPN000000000_00945,45.147,99,0.0
methyl-accepting,AZGB00000000_00870,44.942,99,0.0
methyl-accepting,AYYH00000000_02344,43.084,99,0.0
methyl-accepting,AZGB00000000_00866,45.494,99,0.0
methyl-accepting,AYZF00000000_00380,45.876,99,0.0
methyl-accepting,AZGB00000000_00391,46.053,99,0.0
methyl-accepting,AZEH00000000_00747,43.623,99,0.0
methyl-accepting,AZDX00000000_00562,43.023,99,0.0
methyl-accepting,AYZE00000000_00396,42.982,99,0.0
methyl-accepting,AZEV00000000_01206,44.802,99,1.05e-180
methyl-accepting,JAAXPN000000000_01148,42.544,99,3.96e-180
methyl-accepting,AZGB00000000_00865,44.669,100,5.18e-177
methyl-accepting,W.fabaria_LMG_24289_01313,43.854,96,3.09e-176
methyl-accepting,W.ghanensis_LMG_24286_00329,44.006,96,4.41e-176
methyl-accepting,AYYP00000000_01208,45.308,99,7.87e-176
methyl-accepting,AZEV00000000_00357,46.678,85,1.61e-172
methyl-accepting,AYYL00000000_00118,41.136,99,1.59e-171
methyl-accepting,AYYP00000000_01134,42.460,99,2.50e-171
methyl-accepting,W.ghanensis_LMG_24286_00402,41.850,99,1.05e-169
methyl-accepting,JAAXPN000000000_00946,40.525,99,1.90e-169
methyl-accepting,AYZE00000000_01075,43.504,99,3.70e-168
methyl-accepting,W.ghanensis_LMG_24286_01958,39.092,99,2.89e-159
methyl-accepting,AZEH00000000_00364,41.037,98,5.11e-157
methyl-accepting,AZDX00000000_00315,44.783,99,2.71e-153
methyl-accepting,AZFQ00000000_00388,41.270,100,1.13e-152
methyl-accepting,AZFQ00000000_01251,41.116,99,7.99e-152
methyl-accepting,AYYX00000000_01993,43.302,92,7.78e-151
methyl-accepting,AZDX00000000_00861,44.118,83,6.84e-148
methyl-accepting,AZDX00000000_02232,46.140,82,1.61e-147
methyl-accepting,W.fabaria_LMG_24289_01168,37.122,99,1.28e-146
methyl-accepting,BFFP01000000_01379,38.617,99,8.08e-146
methyl-accepting,AYYL00000000_01691,36.804,99,8.92e-138
methyl-accepting,JTJV00000000_01008,37.590,98,4.36e-133
methyl-accepting,AZFI00000000_01775,38.012,96,6.76e-132
methyl-accepting,W.ghanensis_LMG_24286_01778,48.537,59,2.80e-117
methyl-accepting,W.fabaria_LMG_24289_01333,48.293,59,3.13e-116
methyl-accepting,JAAXPN000000000_01129,50.000,56,7.37e-112
methyl-accepting,JTJV00000000_01735,45.721,58,4.20e-102
methyl-accepting,BFFP01000000_02205,40.464,55,9.33e-75
methyl-accepting,AYZD00000000_00373,33.333,58,2.05e-58
methyl-accepting,AYZF00000000_00409,36.196,47,2.34e-57
methyl-accepting,AZEH00000000_00892,34.577,59,9.12e-57
methyl-accepting,AZFQ00000000_00403,33.500,58,1.70e-56
methyl-accepting,AYYH00000000_01607,33.166,58,6.97e-56
methyl-accepting,AZEF00000000_00893,37.304,46,9.42e-56
methyl-accepting,AZEG00000000_00250,35.849,46,5.95e-55
methyl-accepting,AZGB00000000_00831,34.135,59,1.86e-54
methyl-accepting,AZEV00000000_00328,33.578,59,1.13e-52
methyl-accepting,AYYX00000000_00972,33.418,58,1.45e-52
methyl-accepting,AZDX00000000_01233,34.270,51,2.26e-50
methyl-accepting,AYYL00000000_01718,29.771,57,1.25e-46
methyl-accepting,AYYP00000000_01236,33.085,57,5.54e-46
methyl-accepting,AYZE00000000_00369,34.471,43,4.04e-42
methyl-accepting,methyl-accepting,31.421,58,6.43e-41
methyl-accepting,NZ_JAFBDN000000000.1_01417,31.421,58,6.43e-41
methyl-accepting,AZFI00000000_00942,33.754,46,6.07e-40
methyl-accepting,JTJV00000000_00774,33.754,46,6.63e-40
methyl-accepting,BFFP01000000_01394,32.727,48,3.71e-32
methyl-accepting,W.ghanensis_LMG_24286_00317,37.288,33,1.85e-30
methyl-accepting,W.fabaria_LMG_24289_01301,37.288,33,6.06e-30
methyl-accepting,AZEH00000000_01559,31.635,52,1.38e-29
methyl-accepting,AZFQ00000000_00615,29.782,58,5.72e-28
methyl-accepting,JAAXPN000000000_01160,38.889,29,3.74e-27
methyl-accepting,AYYL00000000_00507,25.035,97,2.57e-25
methyl-accepting,AYZF00000000_02097,28.000,56,1.97e-24
methyl-accepting,AYYP00000000_01389,32.907,40,1.16e-22
methyl-accepting,AZEH00000000_00989,45.238,12,7.87e-13
methyl-accepting,AZFQ00000000_01219,43.820,13,7.36e-12
methyl-accepting,AZEF00000000_01379,38.393,16,6.03e-11
methyl-accepting,AYZD00000000_00589,69.565,7,1.23e-10
methyl-accepting,AZEG00000000_00523,69.565,7,1.25e-10
methyl-accepting,AYZF00000000_02018,69.565,7,1.53e-10
methyl-accepting,methyl-accepting,60.377,8,6.90e-10
methyl-accepting,NZ_JAFBDN000000000.1_01049,60.377,8,6.90e-10
methyl-accepting,AYYP00000000_00175,24.913,40,8.12e-10
methyl-accepting,AYYP00000000_00175,31.868,40,0.085
methyl-accepting,AZEV00000000_01242,28.814,26,2.88e-09
methyl-accepting,AYYL00000000_00903,52.542,9,3.38e-09
methyl-accepting,AZGB00000000_01373,34.752,19,1.05e-08
methyl-accepting,W.ghanensis_LMG_24286_01959,37.234,14,5.55e-08
methyl-accepting,W.fabaria_LMG_24289_01167,45.455,10,6.59e-08
methyl-accepting,AZEV00000000_02214,30.085,32,8.50e-08
methyl-accepting,AZDX00000000_01580,34.513,16,1.13e-07
methyl-accepting,BFFP01000000_00547,25.907,27,1.79e-07
methyl-accepting,JAAXPN000000000_00947,43.939,10,2.75e-07
methyl-accepting,BFFP01000000_01007,30.081,18,3.15e-07
methyl-accepting,AZFI00000000_00384,33.000,14,3.66e-07
methyl-accepting,AYYL00000000_00044,47.541,9,9.74e-07
methyl-accepting,AZFI00000000_01426,34.328,10,1.41e-04
